Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
8582,251.3547223401525,255.0621828341006
8583,251.3549572689692,255.0624177629173
8584,251.41415596150554,255.062652691734
8585,251.41439089032224,255.1441311818362
8586,251.41462581913893,255.1443661106529
8587,251.41486074795563,255.1446010394696
8588,251.4150956767723,255.14483596828626
8589,251.415330605589,255.14507089710295
8590,251.4155655344057,255.1699686550926
8591,251.41580046322238,255.17020358390928
8592,251.41603539203908,255.33938060532074
8593,251.41627032085574,255.3396155341374
8594,251.41650524967244,255.36585156299788
8595,251.41674017848914,255.4712525178573
8596,251.41697510730583,255.51229905826995
8597,251.466916948474,255.54669721698656
8598,251.4671518772907,255.58732561588718
8599,251.5054735080837,255.58756054470388
8600,251.5057084369004,255.58779547352054
8601,251.5059433657171,255.58803040233724
8602,251.50617829453375,255.58826533115393
8603,251.50641322335045,255.58850025997063
8604,251.50664815216714,255.58873518878733
8605,251.56880635356066,255.588970117604
8606,251.56904128237733,255.5892050464207
8607,251.56927621119402,255.59756198896616
8608,251.65075470129622,255.62449089919602
8609,251.65098963011292,255.62472582801269
8610,251.6512245589296,255.65040408548558
8611,251.6514594877463,255.65063901430227
8612,251.7140640984428,255.65087394311894
8613,251.7142990272595,255.69873978793603
8614,251.8444293214613,255.74318618146685
8615,251.89744906610554,255.77107275705148
8616,251.99099383184225,255.80821942401354
8617,252.02920321799607,255.8084543528302
8618,252.02943814681277,255.87179944107544
8619,252.02967307562943,255.8720343698921
8620,252.02990800444613,255.8722692987088
8621,252.03014293326282,255.89476984549938
8622,252.0891017292748,255.929168004216
8623,252.0893366580915,255.9294029330327
8624,252.0895715869082,255.92963786184936
8625,252.11846013268055,255.95137919297628
8626,252.1575202372726,255.95161412179294
8627,252.1577551660893,255.95184905060964
8628,252.17562427101956,256.01519413885484
8629,252.17585919983625,256.1476888692521
8630,252.17609412865295,256.20035485497726
8631,252.17632905746964,256.20058978379393
8632,252.17656398628634,256.2008247126106
8633,252.24964749602245,256.2010596414273
8634,252.24988242483914,256.201294570244
8635,252.30226563424714,256.26560869328915
8636,252.3025005630638,256.32284357027754
8637,252.3086661751836,256.36612570664136
8638,252.35216426480875,256.4299643628201
8639,252.4512101829378,256.43019929163677
8640,252.52334243718957,256.4304342204535
8641,252.52357736600624,256.43066914927016
8642,252.52381229482293,256.4309040780869
8643,252.52404722363963,256.43113900690355
8644,252.52428215245632,256.4313739357202
8645,252.57639572553748,256.43160886453694
8646,252.6180511487466,256.4318437933536
8647,252.64753020544777,256.4605010043885
8648,252.6770123826296,256.4796931596585
8649,252.76531401701587,256.53889185219487
8650,252.76554894583256,256.53912678101153
8651,252.76578387464923,256.55751249506176
8652,252.84834719933534,256.5577474238784
8653,252.84858212815203,256.55798235269515
8654,252.8488170569687,256.570938831666
8655,252.90036076811367,256.5711737604827
8656,252.95825448092455,256.65373708516876
8657,252.9864661607231,256.6539720139855
8658,252.9867010895398,256.6601376261052
8659,253.0000715900265,256.66037255492193
8660,253.00030651884316,256.6712101104932
8661,253.00054144765986,256.67144503930984
8662,253.00077637647655,256.67167996812657
8663,253.00101130529325,256.67191489694324
8664,253.06016859627317,256.73087369295524
8665,253.06040352508984,256.7311086217719
8666,253.06063845390653,256.78558388907544
8667,253.06087338272323,256.90665964726054
8668,253.06110831153993,256.97475242320235
8669,253.12885231356412,256.974987352019
8670,253.12908724238082,256.97522228083574
8671,253.12932217119751,256.9754572096524
8672,253.1295571000142,257.01579620237504
8673,253.14962011607767,257.0160311311917
8674,253.168208746625,257.01626606000843
8675,253.22550416737872,257.0165009888251
8676,253.2257390961954,257.01673591764177
8677,253.33001570173354,257.0169708464585
8678,253.34222792042004,257.01720577527516
8679,253.44472540268285,257.0174407040919
8680,253.49475201376814,257.04713915244156
8681,253.49498694258483,257.12331097877905
8682,253.5083574430715,257.21667103161843
8683,253.5085923718882,257.21690596043516
8684,253.5088273007049,257.2799040687027
8685,253.5090622295216,257.2860696808225
8686,253.50929715833826,257.28630460963916
8687,253.53170425955196,257.29944646832826
8688,253.53193918836865,257.3173155732585
8689,253.53217411718532,257.3206588066188
8690,253.60026689312713,257.3208937354355
8691,253.60050182194382,257.32112866425217
8692,253.6923240701911,257.3325441962693
8693,253.69255899900776,257.33277912508595
8694,253.77154061592887,257.36344597731096
8695,253.77177554474557,257.3636809061276
8696,253.8260238536828,257.3955913025803
8697,253.8262587824995,257.395826231397
8698,253.8889577575354,257.39606116021366
8699,253.92905691679593,257.3962960890304
8700,253.95713522801566,257.42724661259007
8701,253.95737015683235,257.4274815414068
8702,254.0209986680426,257.42771647022346
8703,254.0212335968593,257.4279513990401
8704,254.07277730800425,257.42818632785685
8705,254.11866717681914,257.4284212566735
8706,254.11890210563584,257.42865618549024
8707,254.11913703445254,257.4786827965755
8708,254.1193719632692,257.4789177253922
8709,254.13233577583577,257.47915265420886
8710,254.13257070465247,257.53038544679583
8711,254.19761401548197,257.53062037561256
8712,254.19784894429867,257.5308553044292
8713,254.26119403254387,257.5310902332459
8714,254.26142896136056,257.57553662677674
8715,254.30223793919703,257.63823560181265
8716,254.30247286801372,257.6384705306293
8717,254.30270779683042,257.638705459446
8718,254.3029427256471,257.6389403882627
8719,254.33242178234826,257.6391753170794
8720,254.33265671116496,257.6394102458961
8721,254.33289163998165,257.63964517471277
8722,254.33312656879835,257.63988010352944
8723,254.3777423902131,257.64011503234616
8724,254.37797731902978,257.69249824175415
8725,254.44661473164734,257.75519721679
8726,254.446849660464,257.75543214560673
8727,254.4470845892807,257.7746243008767
8728,254.4473195180974,257.8025108764613
8729,254.48642203209297,257.8647580434128
8730,254.55508700451392,257.8649929722295
8731,254.57654590290545,257.909746384324
8732,254.57678083172215,257.90998131314075
8733,254.5770157605388,257.9102162419574
8734,254.580542973507,257.9104511707741
8735,254.5807779023237,257.9106860995908
8736,254.58101283114038,257.97338507462666
8737,254.58124775995708,257.9736200034434
8738,254.58148268877375,257.97385493226005
8739,254.66990500431876,258.0078121799288
8740,254.67013993313543,258.1161302309728
8741,254.71747255759874,258.1772301571234
8742,254.71770748641543,258.23024990176765
8743,254.71794241523213,258.2929816556531
8744,254.7769012112441,258.4029098799248
8745,254.7771361400608,258.4031448087415
8746,254.8447562340256,258.49014787259
8747,254.8449911628423,258.55291830047605
8748,254.84522609165896,258.5531532292927
8749,254.88126624865225,258.55338815810944
8750,254.88150117746895,258.5536230869261
8751,254.88173610628564,258.5538580157428
8752,254.88197103510234,258.5540929445595
8753,254.88220596391903,258.55432787337617
8754,254.8824408927357,258.6357921838864
8755,254.8826758215524,258.6360271127031
8756,254.8829107503691,258.6362620415198
8757,254.8831456791858,258.6952208375318
8758,254.96570900387186,258.72745349953453
8759,255.00777850518006,258.7276884283512
8760,255.00801343399675,258.7279233571679
8761,255.00824836281345,258.7281582859846
8762,255.05526271109593,258.77791563463626
8763,255.05549763991263,258.7781505634529
8764,255.0557325687293,258.77838549226965
8765,255.06657012430054,258.7786204210863
8766,255.10286421155996,258.82151102027194
8767,255.10309914037666,258.8217459490886
8768,255.10333406919335,258.8219808779053
8769,255.10356899801005,258.822215806722
8770,255.10380392682674,258.82245073553867
8771,255.1040388556434,258.8683406043536
8772,255.18114330143112,258.86857553317026
8773,255.19335552011762,258.868810461987
8774,255.19359044893432,258.86904539080365
8775,255.193825377751,258.8692803196203
8776,255.19406030656768,258.86951524843704
8777,255.19429523538437,258.8697501772537
8778,255.22620563183705,258.92704559800745
8779,255.22644056065374,258.9272805268241
8780,255.22667548947044,258.92751545564084
8781,255.24161021840882,258.9277503844575
8782,255.30104503296653,258.92798531327423
8783,255.30127996178322,258.9282202420909
8784,255.33764384582236,258.97378170537195
8785,255.42352577928372,258.9740166341886
8786,255.42376070810042,258.97425156300534
8787,255.4239956369171,258.974486491822
8788,255.51084921623064,258.97472142063873
8789,255.51108414504733,258.9749563494554
8790,255.55899606611382,258.97519127827206
8791,255.6102288587008,258.98815509083863
8792,255.6104637875175,258.98839001965536
8793,255.6362166944519,258.988624948472
8794,255.65604478169865,258.98885987728875
8795,255.65627971051535,259.0098397476055
8796,255.68562567046894,259.01007467642216
8797,255.6858605992856,259.1130924445888
8798,255.74033586658916,259.11332737340547
8799,255.74057079540586,259.13417873966193
8800,255.74080572422253,259.14613889129004
8801,255.74104065303922,259.14637382010676
8802,255.77927751364805,259.1987570295147
8803,255.81497748212922,259.24200527409016
8804,255.88250708940322,259.2422402029068
8805,255.88274201821991,259.2836503498107
8806,255.8829769470366,259.2838852786274
8807,255.8832118758533,259.3211885147786
8808,255.88344680466997,259.32142344359534
8809,255.88368173348667,259.4148993044015
8810,255.88391666230336,259.4151342332182
8811,255.88415159112006,259.47824358279587
8812,255.9927697716915,259.47847851161254
8813,256.0173075124993,259.47871344042926
8814,256.01754244131604,259.51777354502127
8815,256.0177773701327,259.518008473838
8816,256.01801229894943,259.5593339517055
8817,256.0969939158705,259.55956888052225
8818,256.0972288446872,259.6077681419541
8819,256.1098870460025,259.6080030707708
8820,256.1101219748192,259.60823799958746
8821,256.1103569036359,259.6084729284042
8822,256.24044707860315,259.60870785722085
8823,256.2406820074199,259.6089427860376
8824,256.24091693623654,259.60917771485424
8825,256.2411518650532,259.6094126436709
8826,256.24138679386994,259.6378469502887
8827,256.2416217226866,259.6380818791054
8828,256.24723768833474,259.6643179079659
8829,256.2474726171514,259.66455283678255
8830,256.2477075459681,259.7225062706738
8831,256.2479424747848,259.72274119949054
8832,256.2481774036015,259.75965944841084
8833,256.2484123324182,259.7997009304055
8834,256.24864726123485,259.79993585922216
8835,256.2696271315516,259.8001707880388
8836,256.2698620603683,259.80040571685555
8837,256.283894873705,259.8725694151631
8838,256.2841298025217,259.8728043439798
8839,256.28436473133837,259.8730392727965
8840,256.323467245334,259.8732742016132
8841,256.32370217415064,259.897811942421
8842,256.3239371029673,259.8980468712377
8843,256.35182367855197,259.8982818000544
8844,256.3846480404893,259.8985167288711
8845,256.384882969306,259.89875165768774
8846,256.3851178981227,260.0198395774787
8847,256.38535282693937,260.0200745062954
8848,256.3855877557561,260.0203094351121
8849,256.4410145945157,260.11093503690626
8850,256.44124952333243,260.111169965723
8851,256.5111249808807,260.11140489453965
8852,256.5113599096974,260.1116398233563
8853,256.539246485282,260.11187475217304
8854,256.5819148362783,260.1866739667754
8855,256.58214976509504,260.20752533303187
8856,256.5823846939117,260.2295194511561
8857,256.6121975596022,260.2601863033811
8858,256.6755426478474,260.26042123219776
8859,256.6757775766641,260.2606561610145
8860,256.6760125054808,260.26089108983115
8861,256.77469923749845,260.3340116259284
8862,256.7749341663151,260.3342465547451
8863,256.77516909513184,260.38769104651226
8864,256.86814892102467,260.387925975329
8865,256.86838384984134,260.38816090414565
8866,256.89808229819107,260.4403291184425
8867,256.89831722700774,260.4405640472592
8868,256.94181531663287,260.4963303365069
8869,256.99184192771816,260.49656526532357
8870,256.9920768565349,260.4968001941403
8871,256.99231178535155,260.49703512295696
8872,256.99254671416827,260.5051775174339
8873,257.0204332897529,260.5293798192162
8874,257.089091553378,260.5582683649886
8875,257.0893264821947,260.6204265663821
8876,257.1465613591831,260.62066149519876
8877,257.1467962879998,260.67986018773513
8878,257.1470312168165,260.6800951165518
8879,257.18339510085565,260.6803300453685
8880,257.2224552054477,260.760739873139
8881,257.27817149076805,260.76097480195574
8882,257.337989340114,260.7612097307724
8883,257.3707604420725,260.7614446595891
8884,257.44555965667485,260.7616795884058
8885,257.44579458549157,260.80078210240134
8886,257.4672534838831,260.80101703121807
8887,257.4843813299035,260.80125196003473
8888,257.48461625872017,260.85000192974826
8889,257.4848511875369,260.8502368585649
8890,257.48508611635356,260.85047178738165
8891,257.4853210451703,260.8507067161983
8892,257.48555597398695,260.85094164501504
8893,257.4857909028036,260.8511765738317
8894,257.48602583162034,260.883558909573
8895,257.486260760437,260.94423582291324
8896,257.5144724402356,260.9444707517299
8897,257.5671384259607,260.94470568054663
8898,257.5805089264474,260.94470568054663
8899,257.6174271753677,260.9449406093633
8900,257.64615978882614,260.94517553818
8901,257.6761023573721,260.9454104669967
8902,257.67633728618875,260.94564539581336
8903,257.6765722150054,260.97385707561193
8904,257.74648863387335,260.9740920044286
8905,257.74672356269,261.14000669873843
8906,257.7469584915067,261.14024162755516
8907,257.7471934203234,261.1404765563718
8908,257.7474283491401,261.1407114851885
8909,257.7476632779568,261.1409464140052
8910,257.74789820677347,261.1975771356256
8911,257.74813313559014,261.19781206444225
8912,257.74836806440686,261.2277812890388
8913,257.7486029932235,261.2766595875627
8914,257.7930493867544,261.3776596276224
8915,257.79328431557104,261.3778945564391
8916,257.82830015450105,261.3781294852558
8917,257.8285350833177,261.4026672260636
8918,257.82877001213444,261.4029021548803
8919,257.8290049409511,261.403137083697
8920,257.8292398697678,261.45289443234867
8921,257.8560788135877,261.52670329866885
8922,257.8563137424044,261.62448727045614
8923,257.9116854710247,261.62472219927287
8924,258.01950369160323,261.62495712808953
8925,258.0563274850987,261.62519205690626
8926,258.0565624139154,261.6755527019983
8927,258.05679734273207,261.67578763081497
8928,258.0570322715488,261.67602255963163
8929,258.05726720036546,261.67625748844836
8930,258.0575021291821,261.676492417265
8931,258.05773705799885,261.761837475754
8932,258.0579719868155,261.7620724045707
8933,258.0613152201758,261.7623073333874
8934,258.0615501489925,261.8459139795274
8935,258.1128901772558,261.8461489083441
8936,258.1131251060725,261.88299166220816
8937,258.1133600348892,261.8832265910249
8938,258.11359496370585,261.88346151984155
8939,258.1138298925226,261.88369644865827
8940,258.11406482133924,261.926041557686
8941,258.11429975015596,261.95656091851157
8942,258.1466820858973,261.95679584732824
8943,258.21788019530175,261.95703077614496
8944,258.2181151241184,261.9572657049616
8945,258.2183500529351,261.9575006337783
8946,258.2552683018554,262.0259630076538
8947,258.3179672768913,262.0261979364705
8948,258.31820220570796,262.0264328652872
8949,258.3460887812926,262.0266677941039
8950,258.3948550449321,262.02690272292057
8951,258.3950899737488,262.02713765173723
8952,258.39532490256545,262.02737258055396
8953,258.3955598313822,262.0276075093706
8954,258.4128011795827,262.1169484558194
8955,258.41303610839935,262.172375294579
8956,258.4609019532164,262.22565198539667
8957,258.46113688203314,262.2258869142134
8958,258.51656372079276,262.22612184303006
8959,258.5167986496095,262.2263567718468
8960,258.51703357842615,262.28998528305704
8961,258.5172685072429,262.2902202118737
8962,258.51750343605954,262.29045514069037
8963,258.55432722955504,262.2906900695071
8964,258.629871862585,262.29092499832376
8965,258.6301067914017,262.34095160940905
8966,258.6981995673435,262.34118653822577
8967,258.6984344961602,262.34142146704244
8968,258.74819184481186,262.3416563958591
8969,258.7484267736285,262.3418913246758
8970,258.74866170244525,262.3421262534925
8971,258.7488966312619,262.3423611823092
8972,258.7491315600786,262.3923030234774
8973,258.8118305351145,262.4446862328854
8974,258.852639512951,262.53829698694483
8975,258.85287444176765,262.57269514566144
8976,258.8835412939926,262.57293007447817
8977,258.88377622280933,262.6592952481772
8978,258.884011151626,262.6595301769939
8979,258.8842460804427,262.670945709011
8980,258.8844810092594,262.68733470829903
8981,258.88471593807606,262.6875696371157
8982,258.92141074295364,262.7326385912908
8983,258.97139124507873,262.73287352010755
8984,258.9716261738954,262.7331084489242
8985,258.97186110271207,262.7732589388131
8986,258.9720960315288,262.7734938676298
8987,259.0312947240651,262.7737287964465
8988,259.03152965288183,262.80091927734213
8989,259.0725761932945,262.8011542061588
8990,259.07281112211115,262.80138913497547
8991,259.1051934578525,262.90200331998165
8992,259.1054283866692,262.90223824879837
8993,259.15750433149526,262.90247317761504
8994,259.157739260312,262.90270810643176
8995,259.15797418912865,262.9029430352484
8996,259.1709380016952,262.96291621746457
8997,259.17117293051194,263.0253165821738
8998,259.1714078593286,263.02555151099045
8999,259.1716427881453,263.0257864398071
9000,259.171877716962,263.02602136862384
9001,259.2225315651818,263.1664020686273
9002,259.27926825529096,263.166636997444
9003,259.31322550295965,263.22422469280815
9004,259.41115755910386,263.2244596216248
9005,259.4256978879099,263.22469455044154
9006,259.4259328167266,263.2249294792582
9007,259.42616774554324,263.26526847198085
9008,259.44018830638754,263.3339058845984
9009,259.44042323520426,263.33414081341505
9010,259.44065816402093,263.33437574223177
9011,259.4927717371021,263.3553556125485
9012,259.4930066659188,263.3555905413652
9013,259.52874910093516,263.3558254701819
9014,259.5289840297518,263.3560603989986
9015,259.52921895856855,263.35629532781525
9016,259.5739213896239,263.35653025663197
9017,259.57415631844054,263.35676518544864
9018,259.62290628815407,263.35700011426536
9019,259.6474440289619,263.357235043082
9020,259.64767895777857,263.3574699718987
9021,259.70467103424284,263.35959887252613
9022,259.70490596305956,263.3598338013428
9023,259.7051408918762,263.4150436504163
9024,259.7053758206929,263.41527857923296
9025,259.75328774175944,263.4155135080497
9026,259.7535226705761,263.45461602204523
9027,259.75375759939277,263.4548509508619
9028,259.7900516866522,263.4550858796786
9029,259.8219620831049,263.4553208084953
9030,259.8798557959158,263.5366023892156
9031,259.88009072473244,263.5368373180323
9032,259.92598059354737,263.537072246849
9033,259.95281953736725,263.53730717566566
9034,259.96423506938436,263.5375421044824
9035,259.964469998201,263.53777703329905
9036,259.9723585016733,263.5380119621158
9037,259.97259343048995,263.53824689093244
9038,259.9728283593066,263.5384818197491
9039,259.97306328812334,263.5858478294741
9040,260.01457174924883,263.5860827582908
9041,260.0148066780655,263.6264217510134
9042,260.01504160688216,263.6266566798301
9043,260.04556096770773,263.6634804733256
9044,260.04579589652445,263.68809601724735
9045,260.0460308253411,263.688330946064
9046,260.04626575415784,263.68856587488074
9047,260.082629638197,263.6888008036974
9048,260.1464682943757,263.73916144878945
9049,260.14670322319245,263.7393963776061
9050,260.1793577566011,263.73963130642284
9051,260.2245224227951,263.7780663821712
9052,260.2247573516118,263.8306523211223
9053,260.2774233373369,263.8709913138449
9054,260.31752249659746,263.8712262426616
9055,260.3177574254142,263.87146117147824
9056,260.31799235423085,263.87169610029497
9057,260.3182272830476,263.87193102911164
9058,260.3506096187889,263.88458617312574
9059,260.35084454760556,263.91177665402137
9060,260.39702538604234,263.9120115828381
9061,260.397260314859,263.91224651165476
9062,260.39749524367573,263.9124814404714
9063,260.3977301724924,263.91271636928815
9064,260.39796510130907,263.9129512981048
9065,260.3982000301258,264.0162359483669
9066,260.39843495894246,264.01647087718356
9067,260.4354759997706,264.01670580600023
9068,260.43571092858724,264.01694073481696
9069,260.4359458574039,264.0171756636336
9070,260.43618078622063,264.01741059245035
9071,260.4668476384456,264.03728712168214
9072,260.47768519401683,264.0375220504988
9073,260.5255510388339,264.03775697931553
9074,260.587717464161,264.0379919081322
9075,260.5879523929777,264.11985565672865
9076,260.6429875581749,264.1233828696968
9077,260.705153983502,264.12361779851346
9078,260.70538891231865,264.1493707054479
9079,260.77726550395175,264.1559129465146
9080,260.7775004327684,264.1561478753313
9081,260.9339311121513,264.156382804148
9082,261.0058077037844,264.26336469674817
9083,261.0091509371447,264.26359962556484
9084,261.00938586596135,264.26383455438156
9085,261.009620794778,264.3096448916317
9086,261.1064830388956,264.3098798204484
9087,261.10671796771226,264.3485167077373
9088,261.16119787847407,264.348751636554
9089,261.16143280729074,264.3489865653707
9090,261.17339295891884,264.3609467169988
9091,261.1736278877355,264.36118164581546
9092,261.17386281655223,264.3614165746322
9093,261.1740977453689,264.36165150344885
9094,261.2685967394752,264.3618864322656
9095,261.336689515417,264.36212136108225
9096,261.33692444423366,264.425960017261
9097,261.3371593730504,264.44515217253104
9098,261.33739430186705,264.4757944024835
9099,261.3376292306838,264.47602933130014
9100,261.33786415950044,264.47626426011686
9101,261.39794639304284,264.47649918893353
9102,261.39818132185957,264.5392696168195
9103,261.39841625067623,264.53950454563625
9104,261.3999524329043,264.5397394744529
9105,261.4478643539708,264.5737410146463
9106,261.44809928278744,264.5986387726359
9107,261.44833421160416,264.5988737014526
9108,261.44856914042083,264.5991086302693
9109,261.44880406923755,264.599343559086
9110,261.4490389980542,264.5995784879027
9111,261.4492739268709,264.59981341671937
9112,261.4495088556876,264.60004834553604
9113,261.4605224035302,264.60028327435276
9114,261.4607573323469,264.61430383519706
9115,261.4609922611636,264.71919409986367
9116,261.46122718998026,264.71942902868034
9117,261.5158106230143,264.7390126743326
9118,261.51604555183104,264.8017116493685
9119,261.5162804806477,264.8019465781852
9120,261.5536034311142,264.8569817433824
9121,261.55383835993086,264.89360806754524
9122,261.5617268634031,264.89384299636197
9123,261.6246234328984,264.89407792517864
9124,261.62485836171504,264.8943128539953
9125,261.6250932905317,264.95154773098375
9126,261.62532821934843,264.9517826598004
9127,261.6255631481651,265.01394086119393
9128,261.6257980769818,265.01417579001065
9129,261.6260330057985,265.0144107188273
9130,261.6629512547188,265.0327964328775
9131,261.7011881153276,265.0330313616942
9132,261.7967174076984,265.07407790210686
9133,261.7969523365151,265.1283262110441
9134,261.8386077597242,265.1847297554132
9135,261.8388426885409,265.21096578427364
9136,261.8390776173576,265.2112007130903
9137,261.9121611270937,265.21143564190703
9138,261.9123960559104,265.2116705707237
9139,261.9126309847271,265.26321428186867
9140,261.9128659135438,265.26344921068534
9141,261.91310084236045,265.26368413950206
9142,261.9133357711772,265.2639190683187
9143,261.91357069999384,265.2641539971354
9144,261.91380562881056,265.2643889259521
9145,261.91404055762723,265.2646238547688
9146,261.9142754864439,265.2648587835855
9147,261.9829128990615,265.2650937124022
9148,262.01272576475196,265.26532864121884
9149,262.0594289493199,265.26556357003557
9150,262.0596638781366,265.26579849885223
9151,262.0598988069533,265.2787549778231
9152,262.09674156081735,265.2789899066398
9153,262.0969764896341,265.2792248354565
9154,262.09721141845074,265.2825680688168
9155,262.09744634726746,265.28280299763344
9156,262.09768127608413,265.28303792645016
9157,262.1633979742396,265.28327285526683
9158,262.1636329030563,265.28350778408355
9159,262.163867831873,265.2837427129002
9160,262.1641027606897,265.33799102183747
9161,262.19462212151524,265.3382259506542
9162,262.2225086970999,265.33846087947086
9163,262.22274362591656,265.36335863746046
9164,262.2781994008387,265.3635935662772
9165,262.2784343296554,265.36382849509386
9166,262.27866925847206,265.3640634239106
9167,262.27890418728873,265.36429835272725
9168,262.27913911610545,265.3645332815439
9169,262.2793740449221,265.36476821036064
9170,262.27960897373885,265.3650031391773
9171,262.2960821724463,265.365238067994
9172,262.296317101263,265.3654729968107
9173,262.3421008203254,265.3941302078456
9174,262.3423357491421,265.4308250127232
9175,262.3425706779588,265.43105994153984
9176,262.34280560677547,265.5056658440195
9177,262.3430405355922,265.5059007728362
9178,262.34327546440886,265.50613570165285
9179,262.34351039322553,265.5063706304696
9180,262.3934908953506,265.50660555928624
9181,262.3937258241673,265.50684048810297
9182,262.393960752984,265.50707541691963
9183,262.3941956818007,265.5073103457363
9184,262.3944306106174,265.60902129093944
9185,262.3946655394341,265.6092562197561
9186,262.39490046825074,265.6692294019723
9187,262.42897069762245,265.66946433078897
9188,262.4292056264391,265.71364318761186
9189,262.4563487880713,265.74629772102054
9190,262.5710374394822,265.7465326498372
9191,262.57127236829893,265.74676757865393
9192,262.5715072971156,265.7470025074706
9193,262.5717422259323,265.74723743628726
9194,262.571977154749,265.747472365104
9195,262.57221208356566,265.74770729392066
9196,262.5778280492138,265.7756482921429
9197,262.6062623558316,265.7758832209596
9198,262.6064972846483,265.85871386225585
9199,262.68730277627446,265.93252272857603
9200,262.85373354207616,265.9327576573927
9201,262.8799695709366,265.9329925862094
9202,262.8802044997533,265.9332275150261
9203,262.88043942856996,265.9334624438428
9204,262.8806743573867,265.9336973726595
9205,262.88090928620335,265.93393230147615
9206,262.8811442150201,265.93416723029287
9207,262.9353925239573,265.93440215910954
9208,262.935627452774,265.93463708792626
9209,262.9358623815907,265.93487201674293
9210,262.9560332271502,265.9912172861373
9211,262.9562681559669,266.0865035323397
9212,262.95650308478355,266.0867384611564
9213,262.9567380136003,266.0869733899731
9214,262.95697294241694,266.11667183832276
9215,262.95720787123366,266.1788300397163
9216,262.95744280005033,266.179064968533
9217,262.957677728867,266.22173331952933
9218,263.06084380693414,266.221968248346
9219,263.0610787357508,266.22220317716267
9220,263.06131366456754,266.2224381059794
9221,263.0615485933842,266.22267303479606
9222,263.0617835222009,266.2229079636128
9223,263.0620184510176,266.22314289242945
9224,263.06225337983426,266.2233778212461
9225,263.068795620901,266.25584730074223
9226,263.0690305497177,266.31582048295843
9227,263.1365601569917,266.3160554117751
9228,263.1992591320276,266.31629034059176
9229,263.27530934021127,266.3598325229973
9230,263.27554426902793,266.36006745181396
9231,263.2757791978446,266.3603023806307
9232,263.2760141266613,266.36053730944735
9233,263.276249055478,266.41051781157245
9234,263.2764839842947,266.4107527403891
9235,263.2767189131114,266.41098766920584
9236,263.27695384192805,266.4112225980225
9237,263.2771887707448,266.45156159074514
9238,263.27742369956144,266.4517965195618
9239,263.27765862837816,266.5623871622958
9240,263.27789355719483,266.56262209111253
9241,263.2781284860115,266.6320167088859
9242,263.2783634148282,266.63225163770255
9243,263.2785983436449,266.7009099013277
9244,263.2788332724616,266.7011448301444
9245,263.2790682012783,266.71838617834493
9246,263.27930313009495,266.74557665924056
9247,263.29126328172305,266.82201047788885
9248,263.29149821053977,266.8222454067055
9249,263.29173313935644,266.82248033552224
9250,263.2919680681731,266.8851793105581
9251,263.29220299698983,266.8854142393748
9252,263.2924379258065,266.8856491681915
9253,263.2926728546232,266.8858840970082
9254,263.32768869355317,266.8861190258249
9255,263.3279236223699,266.95609514360183
9256,263.32815855118656,266.9563300724185
9257,263.3746605735038,266.9563300724185
9258,263.37489550232044,267.01922664191375
9259,263.3751304311371,267.0194615707304
9260,263.42979932647285,267.02008148677805
9261,263.4406368820441,267.08579818493354
9262,263.4408718108608,267.0860331137502
9263,263.4411067396775,267.11057085455803
9264,263.44134166849415,267.11080578337476
9265,263.44157659731087,267.1110407121914
9266,263.49151730623885,267.152366190059
9267,263.4917522350555,267.1722427192908
9268,263.49198716387224,267.2403354952326
9269,263.4922220926889,267.2405704240493
9270,263.52445475469165,267.240805352866
9271,263.52468968350837,267.28340675237547
9272,263.56201263397486,267.28364168119214
9273,263.5622475627915,267.28387661000886
9274,263.6248286645513,267.2841115388255
9275,263.625063593368,267.34745662707076
9276,263.62529852218466,267.3974700537301
9277,263.6255334510014,267.39770498254677
9278,263.62576837981806,267.3979399113635
9279,263.6260033086347,267.39817484018016
9280,263.6733657496205,267.4455372811659
9281,263.737332733264,267.4457722099826
9282,263.7375676620807,267.44600713879925
9283,263.7378025908974,267.44624206761597
9284,263.7380375197141,267.44647699643264
9285,263.7893775479774,267.44671192524936
9286,263.867183601462,267.446946854066
9287,263.86741853027866,267.4471817828827
9288,263.86741853027866,267.4474167116994
9289,263.8676534590953,267.4476516405161
9290,263.89860398265506,267.4839457277755
9291,263.97241284897524,267.50492559809226
9292,263.9726477777919,267.54402811208786
9293,263.97288270660863,267.5442630409045
9294,263.9731176354253,267.5444979697212
9295,263.97335256424196,267.5795138086512
9296,263.9735874930587,267.60412935257295
9297,264.00293345301225,267.6043642813896
9298,264.0031683818289,267.60459921020635
9299,264.0093339939487,267.604834139023
9300,264.0095689227654,267.68175487027435
9301,264.0098038515821,267.681989799091
9302,264.01003878039876,267.7082258279515
9303,264.0393847403524,267.75492073594614
9304,264.03961966916904,267.7551556647628
9305,264.0398545979857,267.75539059357953
9306,264.04008952680243,267.7556255223962
9307,264.0403244556191,267.7558604512129
9308,264.0405593844358,267.7560953800296
9309,264.0407943132525,267.81152221878926
9310,264.1208514658564,267.81175714760593
9311,264.1425927969833,267.8119920764226
9312,264.1428277258,267.8315757220749
9313,264.1430626546167,267.83181065089155
9314,264.18216516861224,267.8320455797083
9315,264.18240009742897,267.83228050852495
9316,264.18263502624563,267.8325154373416
9317,264.2236815666583,267.83275036615834
9318,264.25763881432704,267.832985294975
9319,264.2578737431437,267.89028071572875
9320,264.25810867196043,267.8905156445454
