Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
2990,160.40729494495167,129.32540557516157
2991,160.40729494495167,129.32557317196952
2992,160.48024165778344,129.34908086942715
2993,160.5249650299019,129.41400015131254
2994,160.5971377897855,129.44870161721136
2995,160.6399410538362,129.4488692140193
2996,160.6948925804787,129.44903681082727
2997,160.7331356431344,129.49958217309265
2998,160.7331356431344,129.4997497699006
2999,160.7331356431344,129.58499202956656
3000,160.79113901294494,129.58515962637452
3001,160.79113901294494,129.58532722318247
3002,160.8789369436036,129.63789267053883
3003,160.8789369436036,129.6380602673468
3004,160.91718000625931,129.63822786415474
3005,160.91718000625931,129.6383954609627
3006,160.91718000625931,129.6999653790153
3007,160.9409443679529,129.71688136359234
3008,160.9409443679529,129.7170489604003
3009,160.966133983908,129.7480504206624
3010,160.966133983908,129.87084499143094
3011,160.966133983908,129.92987119151582
3012,160.99918302026524,129.93003878832377
3013,160.99918302026524,129.99465709788683
3014,160.99918302026524,130.06752031479567
3015,161.00858347243295,130.07331986595733
3016,161.09048975299294,130.1261213315937
3017,161.09048975299294,130.22359854787103
3018,161.09048975299294,130.2739934934371
3019,161.1545820286464,130.3071929695152
3020,161.1545820286464,130.30736056632315
3021,161.19712277682498,130.36704703409745
3022,161.19712277682498,130.3672146309054
3023,161.24363044236503,130.4464563751166
3024,161.24363044236503,130.44662397192457
3025,161.3026107044403,130.44679156873252
3026,161.36401302568498,130.44695916554048
3027,161.3997151293658,130.44712676234843
3028,161.47695384767948,130.50391653161557
3029,161.47695384767948,130.56758915309646
3030,161.47695384767948,130.56775674990442
3031,161.50738794217233,130.62069474056233
3032,161.50738794217233,130.6550493352936
3033,161.50738794217233,130.65521693210155
3034,161.57396941750886,130.78133340682948
3035,161.6602159254892,130.9561469976849
3036,161.69859734843882,131.0071487635106
3037,161.69859734843882,131.00731636031855
3038,161.72694640554107,131.0074839571265
3039,161.7633433240306,131.00765155393447
3040,161.91524974207277,131.00781915074242
3041,161.91524974207277,131.00798674755038
3042,161.91524974207277,131.00815434435833
3043,161.91524974207277,131.0083219411663
3044,161.91524974207277,131.00848953797424
3045,161.91524974207277,131.0086571347822
3046,161.98369782924468,131.00882473159015
3047,161.98369782924468,131.0425764534578
3048,161.98369782924468,131.09400201013653
3049,162.01204688634692,131.0962414561931
3050,162.01204688634692,131.09640905300105
3051,162.01204688634692,131.096576649809
3052,162.01204688634692,131.13941015970218
3053,162.01204688634692,131.13957775651014
3054,162.01204688634692,131.1397453533181
3055,162.01204688634692,131.16431893591619
3056,162.01204688634692,131.16448653272414
3057,162.04844380483644,131.21304682923284
3058,162.04844380483644,131.29959724507947
3059,162.04844380483644,131.32711224079046
3060,162.04844380483644,131.3272798375984
3061,162.04844380483644,131.34893787505024
3062,162.04844380483644,131.3491054718582
3063,162.10782902406788,131.42585487391324
3064,162.10782902406788,131.4260224707212
3065,162.18531884479,131.42619006752915
3066,162.18811594727788,131.4263576643371
3067,162.18811594727788,131.4730329266851
3068,162.1901101000701,131.5372927991465
3069,162.1901101000701,131.53746039595447
3070,162.1901101000701,131.57109136189646
3071,162.1962676131173,131.58871928566464
3072,162.28325637024525,131.5888868824726
3073,162.28325637024525,131.58905447928055
3074,162.28325637024525,131.5892220760885
3075,162.28325637024525,131.59069846935637
3076,162.28325637024525,131.59834786739347
3077,162.28325637024525,131.59851546420143
3078,162.36974004161866,131.63795568318142
3079,162.36974004161866,131.6908234326403
3080,162.36974004161866,131.74507501335475
3081,162.36974004161866,131.7452426101627
3082,162.40373714943854,131.78611238512843
3083,162.40373714943854,131.82817111512765
3084,162.40373714943854,131.8283387119356
3085,162.46277911483756,131.89295702149866
3086,162.4782824836258,131.92147367540886
3087,162.4782824836258,131.95963733077107
3088,162.4782824836258,131.95980492757903
3089,162.4782824836258,131.95997252438698
3090,162.5226142790327,131.96014012119494
3091,162.54774241565036,132.03607728514254
3092,162.61499808249636,132.0864722307086
3093,162.65139500098587,132.08663982751656
3094,162.65139500098587,132.08680742432452
3095,162.6787423998889,132.08697502113247
3096,162.76933919960746,132.12160240718828
3097,162.8244916559722,132.12177000399623
3098,162.88626891317648,132.1219376008042
3099,162.9137481253887,132.21151955418026
3100,162.9137481253887,132.2116871509882
3101,162.9137481253887,132.21185474779617
3102,162.9137481253887,132.21202234460412
3103,162.9137481253887,132.24952508203188
3104,162.96948560410544,132.31146993604412
3105,162.96948560410544,132.31163753285207
3106,162.96948560410544,132.35096376016548
3107,163.05505252286602,132.35113135697344
3108,163.07987144483658,132.3512989537814
3109,163.07987144483658,132.35146655058935
3110,163.1152325746048,132.3516341473973
3111,163.12638207167126,132.38035878164698
3112,163.19655250979534,132.41588750822314
3113,163.19655250979534,132.4160551050311
3114,163.19655250979534,132.42275265400403
3115,163.2842412989542,132.42292025081198
3116,163.2842412989542,132.45923976981467
3117,163.2842412989542,132.48023494170062
3118,163.32157513282,132.48040253850857
3119,163.32157513282,132.48057013531653
3120,163.32157513282,132.5457137056685
3121,163.32157513282,132.62165086961608
3122,163.32905693404916,132.69930828714615
3123,163.32905693404916,132.6994758839541
3124,163.32905693404916,132.76473986607152
3125,163.40453621491645,132.76490746287948
3126,163.40453621491645,132.76507505968743
3127,163.45740139753397,132.8257020625869
3128,163.52149367318742,132.82586965939487
3129,163.5560275422783,132.9395758066805
3130,163.5560275422783,132.93974340348845
3131,163.5560275422783,132.97918362246844
3132,163.5560275422783,133.0119158650077
3133,163.5775179829222,133.01208346181565
3134,163.60857396874317,133.0122510586236
3135,163.60857396874317,133.13061773736993
3136,163.60857396874317,133.1307853341779
3137,163.6601026674571,133.13095293098584
3138,163.71163136617102,133.16677938436533
3139,163.71163136617102,133.176347433341
3140,163.71163136617102,133.17651503014895
3141,163.7512951070018,133.21965331294294
3142,163.7512951070018,133.2198209097509
3143,163.85281721975795,133.21998850655885
3144,163.895787905744,133.2201561033668
3145,163.98621760623948,133.233666096974
3146,163.9893632008107,133.23383369378195
3147,163.9893632008107,133.28677168443983
3148,164.09916158166897,133.3388549873225
3149,164.32094748081852,133.44021765445711
3150,164.36040903891504,133.44038525126507
3151,164.40337972490107,133.4460936765229
3152,164.45989773885597,133.48696345148863
3153,164.5161573019035,133.4871310482966
3154,164.5161573019035,133.49828054536306
3155,164.61955926897656,133.54564068778154
3156,164.63647525355358,133.5458082845895
3157,164.63647525355358,133.54597588139745
3158,164.67717743171136,133.5461434782054
3159,164.80243476305805,133.54631107501336
3160,164.80243476305805,133.54647867182132
3161,164.80243476305805,133.61220692874377
3162,164.80243476305805,133.61237452555173
3163,164.86901623839455,133.69656150209715
3164,164.935765310539,133.73212917901535
3165,164.99515052977046,133.7322967758233
3166,164.99515052977046,133.73246437263126
3167,165.0194511047798,133.7326319694392
3168,165.08670677162576,133.7809803018263
3169,165.08670677162576,133.78114789863426
3170,165.08670677162576,133.78131549544221
3171,165.1249498342815,133.8607210825465
3172,165.1894005470366,133.91968826138194
3173,165.1894005470366,133.91968826138194
3174,165.22575943563908,133.9198558581899
3175,165.22575943563908,133.92002345499785
3176,165.28527830660542,133.9201910518058
3177,165.36820190835346,133.92035864861376
3178,165.43349034626675,133.9205262454217
3179,165.43349034626675,133.92069384222967
3180,165.49606257616952,133.92086143903762
3181,165.49606257616952,133.97981420361617
3182,165.50546302833723,134.01939583668818
3183,165.5160422091437,134.06895630489268
3184,165.57861443904648,134.14012278756414
3185,165.57861443904648,134.1496908365398
3186,165.57861443904648,134.14985843334776
3187,165.57861443904648,134.1657872069525
3188,165.57861443904648,134.16595480376046
3189,165.61685750170219,134.2435380450732
3190,165.68840941941096,134.24370564188115
3191,165.68840941941096,134.27122063759217
3192,165.68840941941096,134.30222209785424
3193,165.720903001,134.3023896946622
3194,165.720903001,134.3505673426136
3195,165.720903001,134.40226363813548
3196,165.720903001,134.51343978758663
3197,165.77508448612818,134.5136073843946
3198,165.77508448612818,134.61384653176512
3199,165.80757516715173,134.61401412857307
3200,165.82977272434306,134.61418172538103
3201,165.82977272434306,134.7418427306797
3202,165.82977272434306,134.74201032748766
3203,165.91625639571646,134.90957644099007
3204,165.91625639571646,134.90974403779802
3205,165.94137165742472,134.90991163460598
3206,165.94137165742472,134.95040393842334
3207,165.95095753268978,134.984155660291
3208,165.95095753268978,134.98432325709896
3209,166.06560436646092,134.98449085390692
3210,166.15208803783432,135.034885799473
3211,166.1729156129123,135.05334255616683
3212,166.23195757831132,135.05351015297478
3213,166.27462349139654,135.11873921411996
3214,166.31716423957516,135.1189068109279
3215,166.31716423957516,135.12402113988978
3216,166.34799810302928,135.21339201606023
3217,166.34799810302928,135.21355961286818
3218,166.34799810302928,135.21372720967614
3219,166.39096878901532,135.23723490713377
3220,166.39096878901532,135.2451160303655
3221,166.39096878901532,135.24528362717345
3222,166.44505277292183,135.2454512239814
3223,166.44505277292183,135.24561882078936
3224,166.44505277292183,135.30293194367354
3225,166.47754635451088,135.3030995404815
3226,166.58532181626285,135.34692905885396
3227,166.7121298833479,135.34709665566191
3228,166.7121298833479,135.34726425246987
3229,166.75702987003953,135.3701004946801
3230,166.81328943308705,135.41866079118876
3231,166.8694276514903,135.4566547938653
3232,166.8694276514903,135.5370901087463
3233,166.8694276514903,135.5920416353888
3234,166.90742371004458,135.59220923219675
3235,166.96920096724884,135.5923768290047
3236,167.04182754920572,135.59254442581266
3237,167.0722550527879,135.59271202262062
3238,167.1662277774795,135.59287961942857
3239,167.19872135906854,135.6520274783118
3240,167.2336619964882,135.65219507511975
3241,167.2336619964882,135.67971007083074
3242,167.2873463831367,135.6798776676387
3243,167.31175236892685,135.71423226237
3244,167.31175236892685,135.71439985917795
3245,167.32014803357214,135.77807248065884
3246,167.32014803357214,135.78006663345104
3247,167.32014803357214,135.780234230259
3248,167.32014803357214,135.78040182706695
3249,167.32014803357214,135.7805694238749
3250,167.32014803357214,135.93112661509304
3251,167.32014803357214,135.931294211901
3252,167.3399751629841,135.9862837055453
3253,167.3399751629841,135.98645130235326
3254,167.36814264917706,135.98661889916121
3255,167.36814264917706,135.98678649596917
3256,167.36814264917706,136.09110319392698
3257,167.41068339735565,136.09127079073494
3258,167.47333397085984,136.0914383875429
3259,167.50372317139266,136.09160598435085
3260,167.50372317139266,136.0917735811588
3261,167.5281101363334,136.09194117796676
3262,167.5281101363334,136.1347848996013
3263,167.5281101363334,136.13495249640926
3264,167.5281101363334,136.1351200932172
3265,167.5281101363334,136.13528769002517
3266,167.5281101363334,136.18785313738152
3267,167.60022180982713,136.18802073418948
3268,167.60022180982713,136.18818833099743
3269,167.60022180982713,136.1883559278054
3270,167.60022180982713,136.18852352461334
3271,167.60022180982713,136.2452091353762
3272,167.60022180982713,136.33207142581358
3273,167.60022180982713,136.4226992973186
3274,167.65554635828408,136.42286689412654
3275,167.72654524414756,136.4230344909345
3276,167.72654524414756,136.48344804575103
3277,167.72654524414756,136.5212468802266
3278,167.79964525172562,136.5729431757485
3279,167.88131634444647,136.57311077255645
3280,167.88131634444647,136.5732783693644
3281,167.89707752124326,136.64444485203586
3282,167.89707752124326,136.67191697725835
3283,167.9550808910538,136.70043363116855
3284,168.01388047308131,136.7006012279765
3285,168.05212353573702,136.71398854632523
3286,168.05212353573702,136.75051503173566
3287,168.05212353573702,136.8279213468573
3288,168.05212353573702,136.92036927868304
3289,168.05212353573702,136.99021202480964
3290,168.05212353573702,136.9903796216176
3291,168.05212353573702,137.02005066582015
3292,168.05212353573702,137.02516499478202
3293,168.11505154374893,137.04753014878128
3294,168.13334070363481,137.04769774558923
3295,168.15816239037957,137.18827810179587
3296,168.15816239037957,137.18844569860383
3297,168.15816239037957,137.27418021417236
3298,168.15816239037957,137.27434781098032
3299,168.25907852183246,137.30700898937732
3300,168.29732158448817,137.30717658618528
3301,168.38073119731564,137.30734418299323
3302,168.44917928448754,137.3075117798012
3303,168.4796133789804,137.30767937660914
3304,168.55412031850162,137.3078469734171
3305,168.55412031850162,137.40216986223032
3306,168.63823351197937,137.4710900410659
3307,168.63823351197937,137.47125763787386
3308,168.63823351197937,137.5192178419623
3309,168.6686676064722,137.57564500181778
3310,168.6686676064722,137.62382264976918
3311,168.77197213346514,137.62399024657714
3312,168.77197213346514,137.6241578433851
3313,168.77197213346514,137.62432544019305
3314,168.87109464471928,137.624493037001
3315,168.9087258823869,137.75654612483564
3316,168.9087258823869,137.7567137216436
3317,168.98027780009568,137.75688131845155
3318,168.98581862854556,137.7570489152595
3319,169.03173144120666,137.81385540289324
3320,169.0897348110172,137.8140229997012
3321,169.1762184823906,137.81419059650915
3322,169.30518155237695,137.8143581933171
3323,169.30786687114107,137.81452579012506
3324,169.30786687114107,137.88297047341604
3325,169.36964412834533,137.883138070224
3326,169.36964412834533,137.93982368098685
3327,169.48657989114218,137.97732511166058
3328,169.48657989114218,137.97749270846853
3329,169.48657989114218,138.0114898162884
3330,169.48657989114218,138.05419816127497
3331,169.48657989114218,138.11804039015595
3332,169.48657989114218,138.1182079869639
3333,169.58159873138058,138.11837558377186
3334,169.58159873138058,138.11854318057982
3335,169.58159873138058,138.11871077738778
3336,169.58159873138058,138.11887837419573
3337,169.62668049274,138.1190459710037
3338,169.66330740918178,138.11921356781164
3339,169.66330740918178,138.13740885420685
3340,169.72789605134506,138.1375764510148
3341,169.76930763577278,138.13774404782276
3342,169.76930763577278,138.13791164463072
3343,169.76930763577278,138.16289816340924
3344,169.82544585417602,138.21958377417212
3345,169.90876152991657,138.21975137098008
3346,169.95274812612928,138.2701477179838
3347,169.95274812612928,138.27031531479176
3348,169.95274812612928,138.27048291159971
3349,169.95274812612928,138.27065050840767
3350,169.95274812612928,138.27081810521562
3351,170.01234165478792,138.2858145090754
3352,170.16488589838437,138.3445560687474
3353,170.16488589838437,138.34472366555536
3354,170.16488589838437,138.34489126236332
3355,170.16488589838437,138.34505885917127
3356,170.21857028503285,138.3558056367857
3357,170.21857028503285,138.4384097864697
3358,170.21857028503285,138.51170422746205
3359,170.2625568812456,138.51187182427
3360,170.2625568812456,138.51203942107796
3361,170.2625568812456,138.5122070178859
3362,170.31782795517205,138.5718934856602
3363,170.31782795517205,138.60772936332867
3364,170.32502162595875,138.60789696013663
3365,170.32502162595875,138.61525822773132
3366,170.35544912954097,138.65008811535586
3367,170.35544912954097,138.6502557121638
3368,170.40136194220207,138.80068089421925
3369,170.60300704359497,138.86494076668066
3370,170.67865931711208,138.86510836348862
3371,170.67865931711208,138.86527596029657
3372,170.67865931711208,138.91483642850108
3373,170.67865931711208,138.9570526423114
3374,170.67865931711208,138.95722023911935
3375,170.67865931711208,138.97912949663703
3376,170.79750234985005,138.97929709344498
3377,170.79750234985005,138.98599464241792
3378,170.8251434243707,138.98616223922588
3379,170.94796161228206,138.98632983603383
3380,171.04002367439674,138.9864974328418
3381,171.04002367439674,138.98666502964974
3382,171.11297038722847,139.04816264945708
3383,171.11297038722847,139.10792377492368
3384,171.11297038722847,139.1261190613189
3385,171.11297038722847,139.12628665812684
3386,171.11297038722847,139.1264542549348
3387,171.11297038722847,139.1892724252469
3388,171.11297038722847,139.18944002205487
3389,171.14340448172135,139.22723885653045
3390,171.15180014636664,139.2274064533384
3391,171.18285613218762,139.22757405014636
3392,171.18285613218762,139.2277416469543
3393,171.23220486452152,139.22790924376227
3394,171.26469554554507,139.26891568514694
3395,171.29304460264729,139.27561323411987
3396,171.29304460264729,139.3430364977738
3397,171.36567118460417,139.38261813084583
3398,171.36567118460417,139.43810491524636
3399,171.36567118460417,139.45807129589667
3400,171.36567118460417,139.45823889270463
3401,171.3981618656277,139.45840648951258
3402,171.42302851680012,139.45857408632054
3403,171.42302851680012,139.4587416831285
3404,171.44477017750984,139.48494197739544
3405,171.44477017750984,139.4851095742034
3406,171.4912778430499,139.54413577428826
3407,171.4912778430499,139.54430337109622
3408,171.59390142158298,139.54447096790418
3409,171.65099850524112,139.56919173821126
3410,171.68735739384357,139.66875490368582
3411,171.68735739384357,139.66892250049378
3412,171.89185387619557,139.66909009730173
3413,171.89185387619557,139.7219578467606
3414,171.89185387619557,139.72212544356856
3415,171.97501305448182,139.85503570840334
3416,171.97700720727403,139.89800656926198
3417,171.97700720727403,139.89817416606994
3418,171.97700720727403,139.95496393533708
3419,171.98420087806076,139.95513153214503
3420,172.05276258327325,139.955299128953
3421,172.1678684599995,139.95546672576094
3422,172.22738733096588,140.02858103540066
3423,172.22738733096588,140.02874863220862
3424,172.22738733096588,140.02891622901657
3425,172.22738733096588,140.07188708987522
3426,172.28617249873645,140.07205468668317
3427,172.31660000231867,140.14273982740863
3428,172.35230210599948,140.1429074242166
3429,172.37938008564362,140.18377719918232
3430,172.37938008564362,140.18394479599027
3431,172.37938008564362,140.18411239279823
3432,172.40424673681602,140.18427998960618
3433,172.45363960821257,140.18444758641414
3434,172.45363960821257,140.24718741312483
3435,172.45363960821257,140.3159375605498
3436,172.49627326660053,140.31610515735775
3437,172.49627326660053,140.3162727541657
3438,172.52981889601455,140.31644035097366
3439,172.52981889601455,140.31660794778162
3440,172.52981889601455,140.36618582992304
3441,172.52981889601455,140.366353426731
3442,172.52981889601455,140.41157787546237
3443,172.5310249311502,140.41174547227033
3444,172.5310249311502,140.41191306907828
3445,172.5769377438113,140.41208066588624
3446,172.5769377438113,140.53428512998454
3447,172.62777191282905,140.5344527267925
3448,172.62777191282905,140.53462032360045
3449,172.62777191282905,140.5347879204084
3450,172.62777191282905,140.53758502289628
3451,172.62777191282905,140.53775261970424
3452,172.62777191282905,140.5379202165122
3453,172.74319264357672,140.53808781332015
3454,172.80063050863697,140.65968380812294
3455,172.80063050863697,140.75805200083536
3456,172.9025185604932,140.75821959764332
3457,172.91716231112,140.7667828590966
3458,172.91716231112,140.79737795948674
3459,172.9736803250749,140.86213419845797
3460,173.02753882542692,140.88032948485318
3461,173.08580630197815,140.9158971617714
3462,173.10156747877494,140.9754499778108
3463,173.10156747877494,140.97561757461875
3464,173.13879960123887,140.9757851714267
3465,173.20771978007446,140.98553864349972
3466,173.20771978007446,140.98570624030768
3467,173.20771978007446,140.98587383711563
3468,173.31190261007984,140.9860414339236
3469,173.31190261007984,141.05279050606805
3470,173.31190261007984,141.052958102876
3471,173.31190261007984,141.05312569968396
3472,173.31190261007984,141.05329329649192
3473,173.34548673513956,141.09147485079637
3474,173.39985329944585,141.15188840561294
3475,173.39985329944585,141.2492580516225
3476,173.51808198861985,141.2590115236955
3477,173.51808198861985,141.2837322940026
3478,173.51808198861985,141.43130963311862
3479,173.5719989500198,141.4386709007133
3480,173.66811207612525,141.44091034676984
3481,173.77723003241098,141.4410779435778
3482,173.82105955078345,141.5976106941855
3483,173.82105955078345,141.59777829099346
3484,173.8212271475914,141.59794588780142
3485,173.87160491304883,141.78939158311624
3486,173.87160491304883,141.7895591799242
3487,173.91811257858888,141.78972677673215
3488,173.96850752415497,141.8056555503369
3489,173.96850752415497,141.88251694797947
3490,174.02242448555492,141.93460025086216
3491,174.02242448555492,141.93476784767012
3492,174.06509039864014,141.96742612550162
3493,174.06509039864014,141.9961507597513
3494,174.15346496229932,141.99631835655924
3495,174.15346496229932,142.05607948202584
3496,174.15346496229932,142.0562470788338
3497,174.21603719220207,142.121003317805
3498,174.21603719220207,142.12117091461295
3499,174.21603719220207,142.12905203784467
3500,174.26794794767926,142.18449070857906
3501,174.27464549665223,142.2546858394252
3502,174.27464549665223,142.25980016838707
3503,174.27464549665223,142.25996776519503
3504,174.36427894213384,142.26013536200298
3505,174.36427894213384,142.26749662959767
3506,174.39802708551423,142.27630309043212
3507,174.460599315417,142.3740609860686
3508,174.50779186102753,142.37422858287655
3509,174.50779186102753,142.3743961796845
3510,174.50779186102753,142.44676041088323
3511,174.50779186102753,142.51955458964807
3512,174.50779186102753,142.51972218645602
3513,174.50779186102753,142.51988978326398
3514,174.50779186102753,142.52005738007193
3515,174.55498440663806,142.55624525034438
3516,174.55498440663806,142.5806575816753
3517,174.59582325121477,142.66955007309002
3518,174.6103459441686,142.66971766989798
3519,174.65975622950208,142.66988526670593
3520,174.65975622950208,142.6700528635139
3521,174.65975622950208,142.67022046032184
3522,174.65975622950208,142.6703880571298
3523,174.65975622950208,142.67055565393775
3524,174.79342735928694,142.6707232507457
3525,174.79342735928694,142.67089084755366
3526,174.82385486286915,142.67105844436162
3527,174.92944878396628,142.71807991035013
3528,175.00603058921334,142.71824750715808
3529,175.04218251140804,142.71841510396604
3530,175.07712314882772,142.75107628236304
3531,175.07712314882772,142.751243879171
3532,175.1283811086985,142.80163882473707
3533,175.1283811086985,142.8974105307179
3534,175.21342918782636,142.89757812752586
3535,175.2695674062296,142.89774572433382
3536,175.30040126968373,142.89791332114177
3537,175.32663561768928,142.90906281820827
3538,175.32663561768928,142.90923041501622
3539,175.32663561768928,142.90939801182418
3540,175.32663561768928,142.90956560863214
3541,175.3288750637458,142.9097332054401
3542,175.3288750637458,142.93940927541638
3543,175.3288750637458,142.9953143509411
3544,175.3288750637458,142.99548194774906
3545,175.3288750637458,143.12948668673948
3546,175.3288750637458,143.13804994819276
3547,175.3288750637458,143.1382175450007
3548,175.35970892719996,143.19500731426785
3549,175.35970892719996,143.1951749110758
3550,175.3742316201538,143.19534250788377
3551,175.5931967897012,143.19551010469172
3552,175.5931967897012,143.19567770149968
3553,175.7259031487673,143.19584529830763
3554,175.7259031487673,143.22644698960843
3555,175.73361667519106,143.23759648667493
3556,175.73361667519106,143.2377640834829
3557,175.76931877887188,143.23793168029084
3558,175.76931877887188,143.2380992770988
3559,175.8077002018215,143.23826687390675
3560,175.8077002018215,143.27148350707193
3561,175.85571025296494,143.30519673329394
3562,175.8902441220558,143.3053643301019
3563,175.8902441220558,143.34850261289586
3564,175.9555325599691,143.38600535032361
3565,175.9555325599691,143.44495811490216
3566,175.9555325599691,143.44512571171012
3567,176.02570299809318,143.44529330851807
3568,176.1165072169091,143.45265457611276
3569,176.1165072169091,143.45282217292072
3570,176.1165072169091,143.45298976972867
3571,176.20516779179545,143.48930928873136
3572,176.20516779179545,143.53886975693587
3573,176.20516779179545,143.5726214788035
3574,176.20516779179545,143.57278907561147
3575,176.20516779179545,143.5968783634579
3576,176.20516779179545,143.65583112803645
3577,176.20516779179545,143.6559987248444
3578,176.2078531105596,143.65616632165236
3579,176.2078531105596,143.6628638706253
3580,176.2078531105596,143.66303146743326
3581,176.2731415484729,143.7101737646847
3582,176.32927976687614,143.77493000365592
3583,176.32927976687614,143.8234903001646
3584,176.32927976687614,143.82365789697255
3585,176.33791863090264,143.8641502007899
3586,176.33791863090264,143.86431779759786
3587,176.33791863090264,143.94508565839246
3588,176.40450010623914,143.97021379501012
3589,176.40450010623914,143.97038139181808
3590,176.40450010623914,143.99889804572828
3591,176.40450010623914,143.99906564253624
3592,176.40450010623914,144.03417387676387
3593,176.40450010623914,144.1421306085728
3594,176.40450010623914,144.1696456042838
3595,176.40450010623914,144.16981320109176
3596,176.4289060920293,144.1699807978997
3597,176.46195512838653,144.2077796323753
3598,176.46195512838653,144.20794722918325
3599,176.46195512838653,144.2081148259912
3600,176.49444580941008,144.22404359959594
3601,176.49444580941008,144.2242111964039
3602,176.55353704586042,144.22437879321186
3603,176.55353704586042,144.2245463900198
3604,176.55353704586042,144.22471398682777
3605,176.58061502550453,144.289470225799
3606,176.58061502550453,144.28963782260695
3607,176.6124959396181,144.2898054194149
3608,176.6124959396181,144.28997301622286
3609,176.65757378473774,144.29014061303081
3610,176.65757378473774,144.29030820983877
3611,176.75203329312376,144.3235506479852
